n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,10,5.0,1.0,20000,3.1622776601683795e-05,34,0.009045045045045046,True,1,1000,3.5603423423423424,7,0.08184831095665326,0.5177295588684562,-0.0203511950454809
1000,10,5.0,1.0,20000,3.1622776601683795e-05,35,0.009037037037037038,True,1,1000,3.581013013013013,7,0.08190614874166659,0.5104319275295546,-0.027675535272431002
1000,10,5.0,1.0,20000,3.1622776601683795e-05,36,0.009097097097097098,True,1,1000,3.5963823823823824,6,0.08974503256785192,0.5454076136229791,-0.0012271196160889522
1000,10,5.0,1.0,20000,3.1622776601683795e-05,37,0.008876876876876877,True,1,1000,3.606186186186186,6,0.0843461897256809,0.512059395058767,-0.0005227795854774689
1000,10,5.0,1.0,20000,3.1622776601683795e-05,38,0.00911911911911912,True,1,1000,3.5945205205205206,7,0.0919574116172262,0.539100516796177,0.02029580039295204
1000,10,5.0,1.0,20000,3.1622776601683795e-05,39,0.009029029029029028,False,2,999,3.5791703527174468,7,0.08699989300794268,0.5259643512077129,-0.003342487000701778
1000,10,5.0,1.0,20000,3.1622776601683795e-05,40,0.009019019019019019,True,1,1000,3.5994674674674676,7,0.08690654203498799,0.5237333040979255,0.003987184867826597
1000,10,5.0,1.0,20000,3.1622776601683795e-05,41,0.008924924924924926,True,1,1000,3.6175455455455454,6,0.0856391040805114,0.5115028285532625,0.016300210354719104
1000,10,5.0,1.0,20000,3.1622776601683795e-05,42,0.008954954954954955,True,1,1000,3.622808808808809,7,0.0904977786689861,0.5237704389138818,0.008198639330004785
1000,10,5.0,1.0,20000,3.1622776601683795e-05,43,0.008986986986986988,True,1,1000,3.6155615615615617,7,0.08981449145648028,0.5231887843857421,-0.009570295138715339
1000,10,5.0,1.0,20000,3.1622776601683795e-05,44,0.008966966966966966,False,2,999,3.5834471746295393,6,0.09280189720020586,0.5304401862259047,-0.02790590065829635
1000,10,5.0,1.0,20000,3.1622776601683795e-05,45,0.00881881881881882,False,2,999,3.6357600085054993,7,0.08251717002206302,0.5480525045705723,-0.015344039511949766
1000,10,5.0,1.0,20000,3.1622776601683795e-05,46,0.008854854854854854,True,1,1000,3.6287907907907906,7,0.08813650457281162,0.52802330877958,-0.008531473343627976
1000,10,5.0,1.0,20000,3.1622776601683795e-05,47,0.009077077077077077,False,2,999,3.5994631906455554,7,0.08996335757645087,0.5321055597379326,-0.004077860576007704
1000,10,5.0,1.0,20000,3.1622776601683795e-05,48,0.008974974974974974,True,1,1000,3.600978978978979,6,0.091938321392118,0.518080796867677,-0.009692945204245634
1000,10,5.0,1.0,20000,3.1622776601683795e-05,49,0.009035035035035034,False,2,999,3.5752947336113667,7,0.08533911662937103,0.5173942927463311,0.01310460741705947
1000,10,5.0,1.0,20000,0.0001,0,0.009265265265265265,True,1,1000,3.5498878878878877,6,0.08641234927767974,0.518246497961751,5.045353089134819e-06
1000,10,5.0,1.0,20000,0.0001,1,0.00891091091091091,False,2,999,3.6051141321682403,6,0.0800114809027987,0.5120370083872413,-0.002416510305675621
1000,10,5.0,1.0,20000,0.0001,2,0.008768768768768769,True,1,1000,3.6326666666666667,6,0.08827911125906145,0.5225050301286462,0.0014009645539302578
1000,10,5.0,1.0,20000,0.0001,3,0.008792792792792792,True,1,1000,3.6162822822822824,7,0.08453190711040354,0.5149031367264874,0.020143682324421697
1000,10,5.0,1.0,20000,0.0001,4,0.008992992992992993,False,2,999,3.6087069032960817,7,0.0914151850275854,0.5191315430459533,-0.023302838561393754
1000,10,5.0,1.0,20000,0.0001,5,0.009001001001001001,True,1,1000,3.5766286286286286,6,0.08894895505836749,0.5326667397512695,-0.013613970871643552
1000,10,5.0,1.0,20000,0.0001,6,0.008986986986986988,True,1,1000,3.6176436436436434,6,0.09036692545825672,0.5451879575334792,-0.00042277072877465786
1000,10,5.0,1.0,20000,0.0001,7,0.008968968968968968,True,1,1000,3.5881301301301303,7,0.08820950848802712,0.4983557378029337,-0.007027153575449803
1000,10,5.0,1.0,20000,0.0001,8,0.009163163163163164,True,1,1000,3.5728408408408407,6,0.08436845199863775,0.5135144617655633,-0.017700109818212136
1000,10,5.0,1.0,20000,0.0001,9,0.009183183183183183,True,1,1000,3.561275275275275,7,0.0847625920464822,0.5209050905419905,-0.008013338188144448
1000,10,5.0,1.0,20000,0.0001,10,0.008758758758758759,True,1,1000,3.6406466466466467,7,0.09835067802117067,0.5220010840816326,-0.02849168509802309
1000,10,5.0,1.0,20000,0.0001,11,0.00892892892892893,False,2,999,3.610763067676895,6,0.07951587908509433,0.5392746687043777,0.022234612556078965
1000,10,5.0,1.0,20000,0.0001,12,0.008982982982982984,True,1,1000,3.6047067067067067,7,0.08947900861638175,0.4964764861408554,-0.000674019465708635
1000,10,5.0,1.0,20000,0.0001,13,0.00903103103103103,True,1,1000,3.598154154154154,7,0.09047055946732012,0.5381717716455664,-0.020408918668153714
1000,10,5.0,1.0,20000,0.0001,14,0.008762762762762763,True,1,1000,3.6242882882882883,7,0.07975397026827637,0.514607480720064,0.007860354202321429
1000,10,5.0,1.0,20000,0.0001,15,0.009309309309309309,False,2,999,3.535912666173187,6,0.09420414556109229,0.5110345242224534,0.0007047424528202788
1000,10,5.0,1.0,20000,0.0001,16,0.009055055055055055,False,2,999,3.5670500159478116,6,0.08399341901499137,0.5040820912437665,-0.030977333575820915
1000,10,5.0,1.0,20000,0.0001,17,0.009133133133133133,True,1,1000,3.5724184184184185,6,0.08731311851640373,0.5380699807282814,0.015383269674524505
1000,10,5.0,1.0,20000,0.0001,18,0.009009009009009009,True,1,1000,3.585377377377377,6,0.09051333455663077,0.5307497037037037,0.002295753524090472
1000,10,5.0,1.0,20000,0.0001,19,0.00895095095095095,True,1,1000,3.598244244244244,8,0.08150628436601313,0.4863534682441946,0.015141700092032778
1000,10,5.0,1.0,20000,0.0001,20,0.008894894894894895,True,1,1000,3.616238238238238,6,0.08735429789710446,0.49973272880195174,0.0006126704313029545
1000,10,5.0,1.0,20000,0.0001,21,0.009111111111111111,False,2,999,3.573096142234419,6,0.08083685911648962,0.500912580345672,0.000883554133444342
1000,10,5.0,1.0,20000,0.0001,22,0.008820820820820821,True,1,1000,3.6287867867867867,7,0.07773338876465812,0.5243293406486307,-0.0017323931343485935
1000,10,5.0,1.0,20000,0.0001,23,0.009033033033033032,True,1,1000,3.5956456456456456,7,0.08506319020589447,0.5346466996205548,-0.0185717316969939
1000,10,5.0,1.0,20000,0.0001,24,0.00903103103103103,False,3,997,3.5970260178124738,6,0.08790969033075777,0.5367215861559819,0.0026931925411095184
1000,10,5.0,1.0,20000,0.0001,25,0.00889089089089089,True,1,1000,3.628372372372372,6,0.08262435832908709,0.5282339732004305,0.018214719047398784
1000,10,5.0,1.0,20000,0.0001,26,0.008920920920920922,True,1,1000,3.6124184184184185,6,0.08949703328771279,0.5160962192867664,-0.011680020113566995
1000,10,5.0,1.0,20000,0.0001,27,0.0089009009009009,True,1,1000,3.6363903903903902,7,0.08558859407661332,0.5439173212452565,0.008111855782710132
1000,10,5.0,1.0,20000,0.0001,28,0.009107107107107108,True,1,1000,3.577257257257257,7,0.08747260925229629,0.5292728585310844,0.032406379989742766
1000,10,5.0,1.0,20000,0.0001,29,0.009027027027027026,True,1,1000,3.577165165165165,6,0.08510912109510609,0.5291149545860351,-0.019394822926267735
1000,10,5.0,1.0,20000,0.0001,30,0.009129129129129129,True,1,1000,3.5746066066066065,6,0.09045443922134432,0.5312525729070483,-0.0052316090375318725
1000,10,5.0,1.0,20000,0.0001,31,0.009085085085085084,True,1,1000,3.5966366366366365,6,0.09026823517089638,0.5339565349049922,0.013928778202988448
1000,10,5.0,1.0,20000,0.0001,32,0.009025025025025024,True,1,1000,3.6075135135135135,6,0.09008357543019341,0.49781205786971244,0.013451855752419235
1000,10,5.0,1.0,20000,0.0001,33,0.008848848848848848,True,1,1000,3.6103523523523524,6,0.08850766210913269,0.514735698491022,-0.027434212962557034
1000,10,5.0,1.0,20000,0.0001,34,0.008820820820820821,True,1,1000,3.6143903903903905,7,0.0850096263394951,0.545601889389062,-0.02177245547985511
1000,10,5.0,1.0,20000,0.0001,35,0.008980980980980982,False,2,999,3.6084380974160535,7,0.08842126020529775,0.5273586333585699,0.01918945311908737
1000,10,5.0,1.0,20000,0.0001,36,0.008954954954954955,True,1,1000,3.6245625625625624,7,0.08878669661204323,0.5183676768112963,0.017590704255487963
1000,10,5.0,1.0,20000,0.0001,37,0.008914914914914914,True,1,1000,3.618902902902903,6,0.08256802872095374,0.5243073488206211,0.011830903810671119
1000,10,5.0,1.0,20000,0.0001,38,0.008884884884884885,True,1,1000,3.617071071071071,6,0.08840338259764495,0.5197131689304607,-0.013721596275290385
1000,10,5.0,1.0,20000,0.0001,39,0.009063063063063063,True,1,1000,3.59608008008008,7,0.09020144107063276,0.5095798085355769,-0.0043029083807918905
1000,10,5.0,1.0,20000,0.0001,40,0.009045045045045046,False,2,999,3.5917781508963875,7,0.09230133642089154,0.5271397073650212,-0.010674082215074194
1000,10,5.0,1.0,20000,0.0001,41,0.009009009009009009,True,1,1000,3.5903583583583583,6,0.08067211251294522,0.5021844197530864,0.0006712775339833425
1000,10,5.0,1.0,20000,0.0001,42,0.008836836836836837,True,1,1000,3.634206206206206,7,0.0837102802970201,0.5257553662616106,0.008379632059794168
1000,10,5.0,1.0,20000,0.0001,43,0.009089089089089088,True,1,1000,3.590766766766767,8,0.09288349840304175,0.5381879621184187,-0.011994599651107378
1000,10,5.0,1.0,20000,0.0001,44,0.00903903903903904,False,2,999,3.584534434233833,6,0.08429648630926663,0.526577876869154,-0.022405860938368185
1000,10,5.0,1.0,20000,0.0001,45,0.00903103103103103,True,1,1000,3.588106106106106,6,0.08556569904647034,0.4925422577220903,0.02379136426361524
1000,10,5.0,1.0,20000,0.0001,46,0.009077077077077077,True,1,1000,3.5944584584584582,6,0.08746955979804882,0.5437779671468174,-0.013614392231942085
1000,10,5.0,1.0,20000,0.0001,47,0.008860860860860862,True,1,1000,3.6133653653653655,6,0.08651042429811107,0.5232804848889271,-0.029962181939883845
1000,10,5.0,1.0,20000,0.0001,48,0.008834834834834835,False,2,999,3.6247530095225486,7,0.08135298186505617,0.4985949624867179,0.019562379442338202
1000,10,5.0,1.0,20000,0.0001,49,0.009033033033033032,False,2,999,3.5791282264228155,7,0.08080117471235185,0.49940515206101305,-0.012472219800155579
1000,10,5.0,1.0,20000,0.00031622776601683794,0,0.00908108108108108,False,2,999,3.578333844866911,7,0.08430598986665039,0.5178670090578527,0.004868852266856842
1000,10,5.0,1.0,20000,0.00031622776601683794,1,0.009135135135135135,True,1,1000,3.5665325325325323,7,0.0813324158795831,0.5116407166256287,-0.011315580812758299
1000,10,5.0,1.0,20000,0.00031622776601683794,2,0.0090990990990991,True,1,1000,3.564856856856857,7,0.08513972522591443,0.5167585845493241,-0.022978023874379812
1000,10,5.0,1.0,20000,0.00031622776601683794,3,0.008906906906906906,True,1,1000,3.5934354354354356,6,0.08959556689278725,0.5111127075866589,0.0017887192084138723
1000,10,5.0,1.0,20000,0.00031622776601683794,4,0.009085085085085084,True,1,1000,3.5446446446446447,6,0.08521572221695586,0.5010165128280631,0.012211167106834784
1000,10,5.0,1.0,20000,0.00031622776601683794,5,0.009019019019019019,True,1,1000,3.583861861861862,7,0.08014731802500008,0.522007560966296,-0.010024989480755739
1000,10,5.0,1.0,20000,0.00031622776601683794,6,0.008810810810810811,False,2,999,3.6154551344932107,7,0.07900647330451813,0.5112346654808421,-0.001963028545052905
1000,10,5.0,1.0,20000,0.00031622776601683794,7,0.008940940940940941,False,2,999,3.6126146186266426,7,0.08831558318029915,0.5304421534732543,0.007488338336366124
1000,10,5.0,1.0,20000,0.00031622776601683794,8,0.009029029029029028,False,2,999,3.6164882317186926,6,0.08976018852317619,0.5283860944636457,0.002303705218921587
1000,10,5.0,1.0,20000,0.00031622776601683794,9,0.009025025025025024,True,1,1000,3.5770750750750753,6,0.0877252588622497,0.5234558113782143,0.015255533192731237
1000,10,5.0,1.0,20000,0.00031622776601683794,10,0.008882882882882883,True,1,1000,3.607887887887888,7,0.09159792206223354,0.5250302624035218,-0.0028051301303711126
1000,10,5.0,1.0,20000,0.00031622776601683794,11,0.008958958958958959,True,1,1000,3.607905905905906,6,0.09197945711645787,0.537524471770544,-0.013911150385263015
1000,10,5.0,1.0,20000,0.00031622776601683794,12,0.008956956956956957,True,1,1000,3.595083083083083,7,0.08402567628263213,0.5150551220392436,-0.014432062095599517
1000,10,5.0,1.0,20000,0.00031622776601683794,13,0.009139139139139139,True,1,1000,3.5780600600600603,7,0.09378561050137131,0.5126013803296428,-0.003568687271098235
1000,10,5.0,1.0,20000,0.00031622776601683794,14,0.00903903903903904,False,3,998,3.576072908103067,7,0.08134430143300111,0.5237783247425525,-0.010052071448248956
1000,10,5.0,1.0,20000,0.00031622776601683794,15,0.009055055055055055,True,1,1000,3.595135135135135,7,0.0886668362984139,0.5307114314734688,-0.0010823427291819828
1000,10,5.0,1.0,20000,0.00031622776601683794,16,0.008952952952952953,True,1,1000,3.5835015015015017,7,0.07992406196601243,0.5184871490186604,-0.004262275585708782
1000,10,5.0,1.0,20000,0.00031622776601683794,17,0.008990990990990991,True,1,1000,3.6085985985985984,7,0.09041485560714393,0.508085593984178,0.01605802693526184
1000,10,5.0,1.0,20000,0.00031622776601683794,18,0.008802802802802804,True,1,1000,3.6345605605605606,6,0.084342898396977,0.5164402569639223,0.03521903138322776
1000,10,5.0,1.0,20000,0.00031622776601683794,19,0.009125125125125125,False,2,999,3.583535439246862,6,0.08801379753283912,0.5231779813821794,-0.025341771333720075
1000,10,5.0,1.0,20000,0.00031622776601683794,20,0.009047047047047048,True,1,1000,3.5993833833833833,6,0.08786786979341832,0.514316087943404,0.016402971002068698
1000,10,5.0,1.0,20000,0.00031622776601683794,21,0.008884884884884885,True,1,1000,3.610134134134134,6,0.08191503087428717,0.5253267897532088,-0.003239452104061017
1000,10,5.0,1.0,20000,0.00031622776601683794,22,0.008724724724724724,False,2,999,3.6295233108860363,7,0.08626796055532089,0.5151576460691893,-0.03659625817604814
1000,10,5.0,1.0,20000,0.00031622776601683794,23,0.008942942942942943,True,1,1000,3.5962622622622624,7,0.08299860173904258,0.5166528273979333,-0.03509059216710405
1000,10,5.0,1.0,20000,0.00031622776601683794,24,0.00886886886886887,True,1,1000,3.5956076076076076,6,0.07918811618714365,0.5097037946690174,-0.029855331826266835
1000,10,5.0,1.0,20000,0.00031622776601683794,25,0.008944944944944945,True,1,1000,3.593881881881882,6,0.08572422707413284,0.5058077623911087,-0.02424422637478741
1000,10,5.0,1.0,20000,0.00031622776601683794,26,0.009065065065065065,True,1,1000,3.5726926926926925,7,0.08390817358110399,0.4960475855376519,-0.009692662291392568
1000,10,5.0,1.0,20000,0.00031622776601683794,27,0.00893893893893894,True,1,1000,3.610982982982983,6,0.08054959178248651,0.5332784667107239,0.0023886476475239653
1000,10,5.0,1.0,20000,0.00031622776601683794,28,0.00910910910910911,True,1,1000,3.552982982982983,6,0.08273582511277827,0.49620084530853764,0.02354190262916053
1000,10,5.0,1.0,20000,0.00031622776601683794,29,0.00889089089089089,True,1,1000,3.610974974974975,7,0.08508739619356727,0.5289386512782037,0.00039660137827761643
1000,10,5.0,1.0,20000,0.00031622776601683794,30,0.008940940940940941,True,1,1000,3.6044484484484483,7,0.08836551436964346,0.5134201256686084,0.016423309302201868
1000,10,5.0,1.0,20000,0.00031622776601683794,31,0.009037037037037038,True,1,1000,3.6016096096096097,6,0.08617890103614696,0.5166463357537393,0.015265694257236574
1000,10,5.0,1.0,20000,0.00031622776601683794,32,0.009243243243243243,True,1,1000,3.560732732732733,6,0.08582835776493739,0.5165093650331907,0.012039103496866281
1000,10,5.0,1.0,20000,0.00031622776601683794,33,0.009135135135135135,False,3,998,3.5832427141142866,6,0.0893880922527167,0.5263077813525393,0.010437202511959533
1000,10,5.0,1.0,20000,0.00031622776601683794,34,0.008832832832832833,True,1,1000,3.635153153153153,6,0.08694088627480066,0.5252615826037782,-0.018666675597710593
1000,10,5.0,1.0,20000,0.00031622776601683794,35,0.008674674674674674,False,2,999,3.6960828564034975,7,0.09076318304734107,0.5403809311469165,0.007488906587421328
1000,10,5.0,1.0,20000,0.00031622776601683794,36,0.009003003003003003,False,2,999,3.59928264938285,7,0.0857055668568197,0.5038349634319996,-0.033173764908737524
1000,10,5.0,1.0,20000,0.00031622776601683794,37,0.009007007007007007,True,1,1000,3.5897157157157156,7,0.0832615113137134,0.5143964223903749,-0.024842048994404155
1000,10,5.0,1.0,20000,0.00031622776601683794,38,0.008896896896896897,True,1,1000,3.6115455455455456,7,0.07906990684589486,0.5144171623507986,0.027961842793462997
1000,10,5.0,1.0,20000,0.00031622776601683794,39,0.009143143143143143,True,1,1000,3.570936936936937,7,0.0841410713438907,0.5196290167047433,0.001581437810219662
1000,10,5.0,1.0,20000,0.00031622776601683794,40,0.009019019019019019,True,1,1000,3.589017017017017,7,0.0865189409300324,0.5359779305519456,-0.014854467283031516
1000,10,5.0,1.0,20000,0.00031622776601683794,41,0.008884884884884885,True,1,1000,3.609145145145145,6,0.08554608051198982,0.531855832123772,-0.01780318334861902
1000,10,5.0,1.0,20000,0.00031622776601683794,42,0.009009009009009009,True,1,1000,3.5995235235235237,6,0.08104755474928446,0.5179155308641975,0.009222595980784875
1000,10,5.0,1.0,20000,0.00031622776601683794,43,0.00891091091091091,True,1,1000,3.618650650650651,6,0.08559396191943641,0.511054165225367,0.022040148727674062
1000,10,5.0,1.0,20000,0.00031622776601683794,44,0.009005005005005005,True,1,1000,3.581993993993994,7,0.08453651390750119,0.5161186207752826,-0.010585837875965027
1000,10,5.0,1.0,20000,0.00031622776601683794,45,0.009085085085085084,False,2,999,3.563096162294559,6,0.07529227542084455,0.510554912524588,0.013233563243796534
1000,10,5.0,1.0,20000,0.00031622776601683794,46,0.009073073073073073,False,2,999,3.5677922411389345,6,0.07954819147568849,0.5231334750862553,-0.01577830599395351
1000,10,5.0,1.0,20000,0.00031622776601683794,47,0.0090990990990991,True,1,1000,3.587015015015015,7,0.08185765429065468,0.5158703153043577,0.017608011915440275
1000,10,5.0,1.0,20000,0.00031622776601683794,48,0.009087087087087086,False,2,999,3.5783117787125804,6,0.0841584850197887,0.5296667092342728,0.012020136112359863
1000,10,5.0,1.0,20000,0.00031622776601683794,49,0.009189189189189189,False,2,999,3.575673870263049,6,0.08912593752577869,0.5091627389275729,-0.027051725702616623
1000,10,5.0,1.0,20000,0.001,0,0.008846846846846846,True,1,1000,3.599753753753754,6,0.07734104849466976,0.5263431004005057,-0.006260377694232579
1000,10,5.0,1.0,20000,0.001,1,0.00915915915915916,True,1,1000,3.5614254254254254,7,0.08607001930043255,0.5117081788049808,0.0031484248911538694
