n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,25,12.5,1.0,50000,0.1,41,0.022790790790790792,True,1,1000,2.650032032032032,4,0.10188958611707427,0.4534182317318286,0.06462757198617626
1000,25,12.5,1.0,50000,0.1,42,0.023893893893893892,True,1,1000,2.6277297297297295,4,0.1055305954644867,0.4560483620869853,0.08995973024249102
1000,25,12.5,1.0,50000,0.1,43,0.022886886886886885,True,1,1000,2.6498918918918917,4,0.10091746941862549,0.46025404622752436,0.052885236642135125
1000,25,12.5,1.0,50000,0.1,44,0.022806806806806808,True,1,1000,2.654002002002002,4,0.10864757869107937,0.47665289691144386,0.01756227482121633
1000,25,12.5,1.0,50000,0.1,45,0.023485485485485486,True,1,1000,2.6348148148148147,4,0.10990648738067872,0.46687292145444825,0.041617134266545286
1000,25,12.5,1.0,50000,0.1,46,0.022804804804804804,True,1,1000,2.6505025025025026,4,0.10541466409550136,0.4635219695511878,0.06752042225159406
1000,25,12.5,1.0,50000,0.1,47,0.02265065065065065,True,1,1000,2.6652492492492494,5,0.10367880797250995,0.47505121532956,0.05894615423062736
1000,25,12.5,1.0,50000,0.1,48,0.02360760760760761,True,1,1000,2.635753753753754,4,0.11173754826881735,0.4655115432823394,0.0577309621244496
1000,25,12.5,1.0,50000,0.1,49,0.02348748748748749,True,1,1000,2.6371751751751753,4,0.10720260142866504,0.47255138527349466,0.06022929040723254
1000,25,12.5,1.0,50000,0.31622776601683794,0,0.024184184184184183,True,1,1000,2.6113813813813813,4,0.09729066486406851,0.4568668006611552,0.0613002181397275
1000,25,12.5,1.0,50000,0.31622776601683794,1,0.023115115115115114,True,1,1000,2.637061061061061,4,0.09561502021648337,0.4549245047540128,0.043595535784575735
1000,25,12.5,1.0,50000,0.31622776601683794,2,0.023083083083083083,True,1,1000,2.6333913913913913,4,0.09421254693066831,0.4378120728835144,0.0867467260736871
1000,25,12.5,1.0,50000,0.31622776601683794,3,0.02332932932932933,True,1,1000,2.6283683683683683,4,0.09364858158525383,0.4476776275469124,0.06875366412889865
1000,25,12.5,1.0,50000,0.31622776601683794,4,0.022912912912912912,True,1,1000,2.6444084084084083,5,0.09779102576254291,0.45651568149073163,0.060144691225007596
1000,25,12.5,1.0,50000,0.31622776601683794,5,0.023523523523523524,True,1,1000,2.6285005005005004,4,0.09860765527413778,0.4488962281575373,0.07253806217337076
1000,25,12.5,1.0,50000,0.31622776601683794,6,0.02352152152152152,True,1,1000,2.6265065065065065,4,0.0982560508171308,0.4555801044952506,0.05816296473999954
1000,25,12.5,1.0,50000,0.31622776601683794,7,0.023433433433433435,True,1,1000,2.6286466466466467,4,0.10096113849744257,0.45414136610878164,0.08343639189474876
1000,25,12.5,1.0,50000,0.31622776601683794,8,0.02301101101101101,True,1,1000,2.635973973973974,4,0.09793126293266625,0.44227035074987414,0.04876747491722552
1000,25,12.5,1.0,50000,0.31622776601683794,9,0.023813813813813815,True,1,1000,2.6146006006006006,4,0.09943396415110649,0.4396680566841607,0.0663089120305735
1000,25,12.5,1.0,50000,0.31622776601683794,10,0.02354954954954955,True,1,1000,2.6254214214214215,4,0.09348042493826546,0.44874650686459544,0.06911285983098585
1000,25,12.5,1.0,50000,0.31622776601683794,11,0.023535535535535536,True,1,1000,2.6285725725725726,4,0.09624034308023553,0.4564877232952998,0.04424293200690635
1000,25,12.5,1.0,50000,0.31622776601683794,12,0.02350950950950951,True,1,1000,2.626750750750751,4,0.09777768171062275,0.45978112061614446,0.04164561721954813
1000,25,12.5,1.0,50000,0.31622776601683794,13,0.023355355355355354,True,1,1000,2.6246386386386384,4,0.09492447148109749,0.45151474306773104,0.038915576820099065
1000,25,12.5,1.0,50000,0.31622776601683794,14,0.023303303303303304,True,1,1000,2.6274014014014013,4,0.09416551128474025,0.4502947717020347,0.06191988156468677
1000,25,12.5,1.0,50000,0.31622776601683794,15,0.02351951951951952,True,1,1000,2.621277277277277,4,0.10048555328859433,0.45275918421455025,0.04072277700337584
1000,25,12.5,1.0,50000,0.31622776601683794,16,0.022964964964964966,True,1,1000,2.64009009009009,4,0.09684549745907652,0.4429575816988045,0.06187104365523141
1000,25,12.5,1.0,50000,0.31622776601683794,17,0.023135135135135137,True,1,1000,2.630288288288288,4,0.0959476440311351,0.45480752837088345,0.0410618147826072
1000,25,12.5,1.0,50000,0.31622776601683794,18,0.023573573573573574,True,1,1000,2.6214274274274274,4,0.09582470081834857,0.4505562704820119,0.056679657670376624
1000,25,12.5,1.0,50000,0.31622776601683794,19,0.023565565565565567,True,1,1000,2.6183323323323324,4,0.09089959171025468,0.44753988737340616,0.06602619606205319
1000,25,12.5,1.0,50000,0.31622776601683794,20,0.023455455455455455,True,1,1000,2.6245145145145146,4,0.09417254253292576,0.44995232057405954,0.053235981844146
1000,25,12.5,1.0,50000,0.31622776601683794,21,0.022656656656656657,True,1,1000,2.6485065065065063,4,0.09344668267518635,0.45554814198790206,0.048992712334816675
1000,25,12.5,1.0,50000,0.31622776601683794,22,0.023237237237237238,True,1,1000,2.627229229229229,4,0.09625866531756824,0.4439212799642619,0.04620942553229507
1000,25,12.5,1.0,50000,0.31622776601683794,23,0.023357357357357358,True,1,1000,2.624058058058058,4,0.09199468860383775,0.4381139306830516,0.060725223130994786
1000,25,12.5,1.0,50000,0.31622776601683794,24,0.02321921921921922,True,1,1000,2.6323203203203205,4,0.09448337458326335,0.45519431997376264,0.07621485295789254
1000,25,12.5,1.0,50000,0.31622776601683794,25,0.023843843843843845,True,1,1000,2.6203383383383385,4,0.1017754811026168,0.4513385057677896,0.06287591735910865
1000,25,12.5,1.0,50000,0.31622776601683794,26,0.023051051051051052,True,1,1000,2.6344164164164163,4,0.09348911152808712,0.4496006651349428,0.06197537676187312
1000,25,12.5,1.0,50000,0.31622776601683794,27,0.023613613613613613,True,1,1000,2.618,4,0.09417833135347717,0.43545573391416637,0.08140120329620129
1000,25,12.5,1.0,50000,0.31622776601683794,28,0.023295295295295296,True,1,1000,2.6308348348348347,4,0.10207368018474246,0.4550329795831644,0.031326990578480186
1000,25,12.5,1.0,50000,0.31622776601683794,29,0.022946946946946947,True,1,1000,2.6384444444444446,4,0.09716913437126003,0.4406251540409022,0.06286779582696
1000,25,12.5,1.0,50000,0.31622776601683794,30,0.022636636636636637,True,1,1000,2.6434954954954955,4,0.09024055750450657,0.44043949714164643,0.05549253256007463
1000,25,12.5,1.0,50000,0.31622776601683794,31,0.02366966966966967,True,1,1000,2.6221801801801803,4,0.09957787998247253,0.4506402440880486,0.06908862803292944
1000,25,12.5,1.0,50000,0.31622776601683794,32,0.023357357357357358,True,1,1000,2.6305765765765767,4,0.09483317569533047,0.4495680647231847,0.06998339633904689
1000,25,12.5,1.0,50000,0.31622776601683794,33,0.023119119119119118,True,1,1000,2.6324144144144146,4,0.0978122740138799,0.44893213672148563,0.03666535693034163
1000,25,12.5,1.0,50000,0.31622776601683794,34,0.02355155155155155,True,1,1000,2.618172172172172,4,0.09216711182265847,0.4363389223873663,0.06511153780868773
1000,25,12.5,1.0,50000,0.31622776601683794,35,0.022734734734734734,True,1,1000,2.6394694694694696,4,0.09156141534378341,0.4503553601828107,0.02929090823182164
1000,25,12.5,1.0,50000,0.31622776601683794,36,0.02283083083083083,True,1,1000,2.648966966966967,4,0.09742340523192078,0.46273538495787686,0.07371285146291698
1000,25,12.5,1.0,50000,0.31622776601683794,37,0.023547547547547548,True,1,1000,2.6174754754754757,4,0.09201867315389477,0.4417585367453763,0.04931607574407418
1000,25,12.5,1.0,50000,0.31622776601683794,38,0.023047047047047048,True,1,1000,2.6316636636636637,4,0.09281315320408827,0.4421319803887148,0.04680955914500355
1000,25,12.5,1.0,50000,0.31622776601683794,39,0.023167167167167168,True,1,1000,2.632966966966967,4,0.0963940562012308,0.445268734984824,0.06665517908045857
1000,25,12.5,1.0,50000,0.31622776601683794,40,0.024318318318318318,True,1,1000,2.605111111111111,4,0.09523890490293106,0.4401813087827295,0.08537109539456156
1000,25,12.5,1.0,50000,0.31622776601683794,41,0.0227987987987988,True,1,1000,2.6411351351351353,4,0.09484245754971508,0.45919171074525666,0.04243330024093183
1000,25,12.5,1.0,50000,0.31622776601683794,42,0.023203203203203203,True,1,1000,2.630630630630631,4,0.09418592984347475,0.45567914308324176,0.05231317218617794
1000,25,12.5,1.0,50000,0.31622776601683794,43,0.023293293293293292,True,1,1000,2.628002002002002,4,0.09593272764631344,0.443880615978529,0.04461007282784354
1000,25,12.5,1.0,50000,0.31622776601683794,44,0.023213213213213214,True,1,1000,2.626208208208208,4,0.09267520991994647,0.44065799874706224,0.05362926905475197
1000,25,12.5,1.0,50000,0.31622776601683794,45,0.02271271271271271,True,1,1000,2.6522902902902903,4,0.09714010814213911,0.45483777458496016,0.0616325592737664
1000,25,12.5,1.0,50000,0.31622776601683794,46,0.023015015015015013,True,1,1000,2.631005005005005,4,0.09055040120836647,0.4457352439370761,0.038622343877094456
1000,25,12.5,1.0,50000,0.31622776601683794,47,0.023425425425425424,True,1,1000,2.618764764764765,4,0.09521753038838564,0.44162778119871554,0.03964855530027284
1000,25,12.5,1.0,50000,0.31622776601683794,48,0.022986986986986986,True,1,1000,2.6404484484484483,4,0.0981154459836157,0.45071072749267493,0.05456396286111839
1000,25,12.5,1.0,50000,0.31622776601683794,49,0.022986986986986986,True,1,1000,2.6398978978978977,4,0.09738909682965116,0.4527180270894082,0.04509057842207473
1000,25,12.5,1.0,50000,1.0,0,0.023289289289289288,True,1,1000,2.611149149149149,4,0.07794073804719194,0.4292685051948622,0.0517876965642016
1000,25,12.5,1.0,50000,1.0,1,0.024,True,1,1000,2.592076076076076,4,0.07724766566568196,0.4145220497162717,0.06892854321213535
1000,25,12.5,1.0,50000,1.0,2,0.02391791791791792,True,1,1000,2.597983983983984,4,0.08478837899006952,0.4258119352493826,0.04557848234103304
1000,25,12.5,1.0,50000,1.0,3,0.023425425425425424,True,1,1000,2.60597997997998,4,0.07918231966117487,0.41268695823281754,0.07097601031500589
1000,25,12.5,1.0,50000,1.0,4,0.023883883883883884,True,1,1000,2.595751751751752,4,0.0825634135163995,0.42416411674977467,0.03918490557765584
1000,25,12.5,1.0,50000,1.0,5,0.023703703703703703,True,1,1000,2.5963203203203205,4,0.07499359719499227,0.40710986363792,0.06822173071091069
1000,25,12.5,1.0,50000,1.0,6,0.023193193193193195,True,1,1000,2.616032032032032,4,0.07754022229199505,0.419001253425312,0.06900871619102827
1000,25,12.5,1.0,50000,1.0,7,0.023157157157157156,True,1,1000,2.61425025025025,4,0.08008670622758414,0.41196376957073644,0.05592601689312906
1000,25,12.5,1.0,50000,1.0,8,0.02364164164164164,True,1,1000,2.6014614614614615,4,0.07947177981138794,0.422331650736282,0.06226092696984607
1000,25,12.5,1.0,50000,1.0,9,0.023617617617617617,True,1,1000,2.6074174174174174,5,0.08021377592719166,0.4159899945971526,0.07642371552331968
1000,25,12.5,1.0,50000,1.0,10,0.023795795795795795,True,1,1000,2.5866246246246245,4,0.07434917569534544,0.40547479506146916,0.049950719460635354
1000,25,12.5,1.0,50000,1.0,11,0.023053053053053052,True,1,1000,2.6174374374374376,4,0.0788504957523832,0.4270674113641724,0.02836564141513933
1000,25,12.5,1.0,50000,1.0,12,0.02310910910910911,True,1,1000,2.6145805805805806,4,0.08250463734011196,0.4282430420418591,0.04840696158822543
1000,25,12.5,1.0,50000,1.0,13,0.023561561561561563,True,1,1000,2.6034414414414413,4,0.08106111999024553,0.4169066486416034,0.05730521442079988
1000,25,12.5,1.0,50000,1.0,14,0.023411411411411412,True,1,1000,2.6067547547547547,4,0.07970489451343762,0.4295698052168856,0.0526673791425288
1000,25,12.5,1.0,50000,1.0,15,0.024004004004004004,True,1,1000,2.5975935935935937,4,0.08447589160147412,0.43804585903877363,0.06561560332542851
1000,25,12.5,1.0,50000,1.0,16,0.022612612612612614,True,1,1000,2.6306426426426426,4,0.0775693541668333,0.422148082697492,0.06389692433841175
1000,25,12.5,1.0,50000,1.0,17,0.02305905905905906,True,1,1000,2.6186106106106104,4,0.07892500782578013,0.4236605426791305,0.06587867590446468
1000,25,12.5,1.0,50000,1.0,18,0.02326126126126126,True,1,1000,2.6123903903903902,4,0.07788567531873039,0.4192345205090495,0.05989200569261778
1000,25,12.5,1.0,50000,1.0,19,0.023703703703703703,True,1,1000,2.5994394394394393,4,0.0794665150086809,0.4147095743072042,0.04837790663656528
1000,25,12.5,1.0,50000,1.0,20,0.023599599599599598,True,1,1000,2.6034654654654656,4,0.08160775771817447,0.42506174790372475,0.056157496228311725
1000,25,12.5,1.0,50000,1.0,21,0.023783783783783784,True,1,1000,2.5966486486486486,4,0.0804256459403979,0.4167576579487354,0.053876368941972085
1000,25,12.5,1.0,50000,1.0,22,0.02365965965965966,True,1,1000,2.6057497497497497,4,0.08142184436097988,0.4264657009147108,0.056436771097877016
1000,25,12.5,1.0,50000,1.0,23,0.02348948948948949,True,1,1000,2.604018018018018,4,0.07755528253398518,0.4202361277304656,0.03142248106522858
1000,25,12.5,1.0,50000,1.0,24,0.023397397397397397,True,1,1000,2.6073913913913915,4,0.0788984698936688,0.4190603648314711,0.05679472386924333
1000,25,12.5,1.0,50000,1.0,25,0.02290890890890891,True,1,1000,2.6195955955955954,4,0.0790155432716137,0.4265448732288079,0.06315996150708435
1000,25,12.5,1.0,50000,1.0,26,0.023455455455455455,True,1,1000,2.6061021021021022,4,0.07890100400788051,0.4186811570780464,0.051291625163581454
1000,25,12.5,1.0,50000,1.0,27,0.023087087087087087,True,1,1000,2.6205385385385385,4,0.08171786851643162,0.4299455261138861,0.08010509114608641
1000,25,12.5,1.0,50000,1.0,28,0.023007007007007006,True,1,1000,2.6178118118118117,4,0.08227888374084688,0.41677651572927926,0.05004880812732286
1000,25,12.5,1.0,50000,1.0,29,0.02342942942942943,True,1,1000,2.6085865865865867,4,0.08162748369338112,0.4310946765567509,0.05852252618922257
1000,25,12.5,1.0,50000,1.0,30,0.02386186186186186,True,1,1000,2.597073073073073,4,0.08157054634833873,0.41763091614264225,0.06426784027865075
1000,25,12.5,1.0,50000,1.0,31,0.02355955955955956,True,1,1000,2.602670670670671,4,0.07956967815657351,0.40977120517404003,0.06284759290982145
1000,25,12.5,1.0,50000,1.0,32,0.023325325325325327,True,1,1000,2.606286286286286,4,0.07787908270755747,0.42359044682347113,0.05241076059539371
1000,25,12.5,1.0,50000,1.0,33,0.023617617617617617,True,1,1000,2.605685685685686,4,0.08231811012727158,0.426414254463428,0.067426796645917
1000,25,12.5,1.0,50000,1.0,34,0.023527527527527528,True,1,1000,2.6076656656656656,4,0.08078608707908799,0.4361705332024073,0.05501741770944602
1000,25,12.5,1.0,50000,1.0,35,0.023935935935935935,True,1,1000,2.5938998998999,4,0.07913829144922221,0.4204558288386737,0.05701969427604155
1000,25,12.5,1.0,50000,1.0,36,0.02351951951951952,True,1,1000,2.604104104104104,4,0.08026529598662041,0.4221467683804567,0.0678356154361236
1000,25,12.5,1.0,50000,1.0,37,0.02265065065065065,True,1,1000,2.6227367367367367,4,0.07857035215702737,0.4222402062781202,0.04193832832287627
1000,25,12.5,1.0,50000,1.0,38,0.023681681681681683,True,1,1000,2.6005105105105106,4,0.08151986535680483,0.4211887832303251,0.05054935243150263
1000,25,12.5,1.0,50000,1.0,39,0.02374974974974975,True,1,1000,2.593991991991992,4,0.07844707162483028,0.40819599656987593,0.056480864549928865
1000,25,12.5,1.0,50000,1.0,40,0.023857857857857857,True,1,1000,2.5921461461461464,4,0.07878216576526861,0.411577295955215,0.05672178191576497
1000,25,12.5,1.0,50000,1.0,41,0.023289289289289288,True,1,1000,2.6131551551551553,4,0.08064023189958876,0.4313800177288014,0.05592457639140809
1000,25,12.5,1.0,50000,1.0,42,0.023441441441441443,True,1,1000,2.6094774774774776,4,0.0812497649994099,0.4229824248648335,0.05782943836883675
1000,25,12.5,1.0,50000,1.0,43,0.02372772772772773,True,1,1000,2.5958418418418416,4,0.0809353192321767,0.41239239047248155,0.04597570226309079
1000,25,12.5,1.0,50000,1.0,44,0.02370970970970971,True,1,1000,2.6052092092092094,4,0.08557951751386546,0.4288352739697923,0.0502987107687124
1000,25,12.5,1.0,50000,1.0,45,0.023165165165165164,True,1,1000,2.6153053053053053,4,0.07988112014830101,0.41350503440408093,0.08083830037021544
1000,25,12.5,1.0,50000,1.0,46,0.02350750750750751,True,1,1000,2.6054054054054054,4,0.0805960384683199,0.42356376553981345,0.0430337384599351
1000,25,12.5,1.0,50000,1.0,47,0.022816816816816816,True,1,1000,2.6247447447447447,4,0.07976620012285479,0.42112078617795856,0.05705008996846205
1000,25,12.5,1.0,50000,1.0,48,0.023587587587587586,True,1,1000,2.598934934934935,4,0.07872796753400614,0.4189202966953466,0.04244207382499766
1000,25,12.5,1.0,50000,1.0,49,0.023753753753753753,True,1,1000,2.6001001001001,4,0.08265566619156726,0.41364291246036095,0.034280070088242166
1000,25,12.5,1.0,50000,3.1622776601683795,0,0.02365965965965966,True,1,1000,2.5822802802802802,4,0.06413432726468317,0.38014482770945734,0.06094832541093626
1000,25,12.5,1.0,50000,3.1622776601683795,1,0.0245005005005005,True,1,1000,2.560052052052052,4,0.06729388981661015,0.3830483802737775,0.07199523183239738
1000,25,12.5,1.0,50000,3.1622776601683795,2,0.02372972972972973,True,1,1000,2.5796636636636636,4,0.06339957997465447,0.3849153060051294,0.0703954756088927
1000,25,12.5,1.0,50000,3.1622776601683795,3,0.024124124124124124,True,1,1000,2.567037037037037,4,0.06319422547317433,0.37283088789793567,0.05507721089141626
1000,25,12.5,1.0,50000,3.1622776601683795,4,0.023565565565565567,True,1,1000,2.5794374374374374,4,0.06349063649347537,0.3711272866773476,0.0673149787500733
1000,25,12.5,1.0,50000,3.1622776601683795,5,0.023405405405405404,True,1,1000,2.592872872872873,4,0.06727475449933779,0.39559946090225495,0.0641134662127137
1000,25,12.5,1.0,50000,3.1622776601683795,6,0.023581581581581582,True,1,1000,2.5794554554554554,4,0.05911678532732538,0.3847881486274506,0.07272521380370471
1000,25,12.5,1.0,50000,3.1622776601683795,7,0.02380980980980981,True,1,1000,2.576962962962963,4,0.06546517654401347,0.3813302763848752,0.055512125079331266
1000,25,12.5,1.0,50000,3.1622776601683795,8,0.024552552552552554,True,1,1000,2.559265265265265,4,0.06802031740274656,0.3844711406408438,0.04685841302475335
1000,25,12.5,1.0,50000,3.1622776601683795,9,0.023667667667667668,True,1,1000,2.5736676676676677,4,0.0626830611755917,0.37735424473340967,0.01227929460829735
1000,25,12.5,1.0,50000,3.1622776601683795,10,0.023913913913913915,True,1,1000,2.5726626626626627,4,0.06282923492310707,0.3642775726124394,0.06527477404800149
1000,25,12.5,1.0,50000,3.1622776601683795,11,0.02422022022022022,True,1,1000,2.567291291291291,4,0.06547054259932476,0.38879465614492714,0.06695907393179415
1000,25,12.5,1.0,50000,3.1622776601683795,12,0.024366366366366365,True,1,1000,2.562860860860861,4,0.06618519297835526,0.3738007764239763,0.0784398385832069
