n,k_cap_mean,k_cap_sd,radius,simulation_rounds,population_density,replicate,network_density,network_is_connected,network_num_components,network_largest_component_size,network_avg_shortest_path,network_diameter,network_clustering_coef,network_modularity,network_assortativity
1000,50,25.0,1.0,100000,100.0,6,0.04803003003003003,True,1,1000,2.113745745745746,3,0.07101332142747158,0.1779914294795649,0.11866801145413297
1000,50,25.0,1.0,100000,100.0,7,0.04838038038038038,True,1,1000,2.1054094094094093,3,0.07013938916094274,0.17718675328412944,0.10594846259400596
1000,50,25.0,1.0,100000,100.0,8,0.047661661661661664,True,1,1000,2.116812812812813,3,0.07218709415072001,0.16719314323178297,0.10417811911557188
1000,50,25.0,1.0,100000,100.0,9,0.048278278278278276,True,1,1000,2.112012012012012,3,0.0726748861949281,0.18339709222976894,0.12149581435994473
1000,50,25.0,1.0,100000,100.0,10,0.04678878878878879,True,1,1000,2.121861861861862,3,0.06940348348047497,0.17943944555287208,0.10964326626446604
1000,50,25.0,1.0,100000,100.0,11,0.04806006006006006,True,1,1000,2.112582582582583,3,0.07110702859469606,0.1744438114623639,0.1156194447067368
1000,50,25.0,1.0,100000,100.0,12,0.04720520520520521,True,1,1000,2.1154114114114115,3,0.06945559531310837,0.17286223483719668,0.1126039554210728
1000,50,25.0,1.0,100000,100.0,13,0.04818818818818819,True,1,1000,2.1104664664664665,3,0.07159122696969554,0.17555352334944693,0.13591013157572268
1000,50,25.0,1.0,100000,100.0,14,0.047965965965965966,True,1,1000,2.107953953953954,3,0.07067555994634324,0.16531912610890856,0.10167785653589374
1000,50,25.0,1.0,100000,100.0,15,0.0494054054054054,True,1,1000,2.094572572572573,3,0.07344214437848913,0.17928457227526395,0.0887396423758367
1000,50,25.0,1.0,100000,100.0,16,0.04848448448448448,True,1,1000,2.1068908908908908,3,0.07081145728674168,0.18025168419367665,0.11227642338475513
1000,50,25.0,1.0,100000,100.0,17,0.04756156156156156,True,1,1000,2.1095635635635634,3,0.07010499770014472,0.16382854644779138,0.10357256498086384
1000,50,25.0,1.0,100000,100.0,18,0.048264264264264264,True,1,1000,2.1097317317317317,3,0.07113745517669072,0.17203604344164547,0.11358996821862755
1000,50,25.0,1.0,100000,100.0,19,0.04801601601601602,True,1,1000,2.1155615615615617,3,0.07268117218902542,0.20499193285850786,0.12486262667671831
1000,50,25.0,1.0,100000,100.0,20,0.048834834834834834,True,1,1000,2.103041041041041,3,0.07268537000075535,0.18244266237869206,0.12616047192080468
1000,50,25.0,1.0,100000,100.0,21,0.04804404404404405,True,1,1000,2.1112052052052053,3,0.07229076986567104,0.16596564242675418,0.11196007963614937
1000,50,25.0,1.0,100000,100.0,22,0.04741941941941942,True,1,1000,2.1173953953953952,3,0.07155831196550767,0.17186898301698336,0.09983014624041459
1000,50,25.0,1.0,100000,100.0,23,0.04737337337337337,True,1,1000,2.114672672672673,4,0.06976492236549992,0.1765037094697963,0.10351595045951249
1000,50,25.0,1.0,100000,100.0,24,0.04664864864864865,True,1,1000,2.1254054054054055,3,0.06952477397839828,0.1687754487931455,0.12704300570942464
1000,50,25.0,1.0,100000,100.0,25,0.04816016016016016,True,1,1000,2.1105905905905904,3,0.0706205910593305,0.1655475581709964,0.11937069983638231
1000,50,25.0,1.0,100000,100.0,26,0.046932932932932936,True,1,1000,2.1244944944944946,3,0.06964568821598748,0.18143429878935247,0.12170090539248128
1000,50,25.0,1.0,100000,100.0,27,0.047683683683683684,True,1,1000,2.1126646646646647,3,0.07091228699459337,0.18770969038087348,0.102577488692505
1000,50,25.0,1.0,100000,100.0,28,0.046990990990990994,True,1,1000,2.124082082082082,3,0.07023598705444002,0.1803333831613725,0.1199715949143706
1000,50,25.0,1.0,100000,100.0,29,0.04868468468468468,True,1,1000,2.0997277277277275,3,0.06936252223383185,0.16724863960695793,0.1160605827918347
1000,50,25.0,1.0,100000,100.0,30,0.048,True,1,1000,2.1132932932932933,3,0.07309113653181847,0.18208294648363188,0.1181642751517193
1000,50,25.0,1.0,100000,100.0,31,0.04924924924924925,True,1,1000,2.098006006006006,3,0.0741288763960157,0.16402476452508427,0.08983850463831573
1000,50,25.0,1.0,100000,100.0,32,0.047743743743743745,True,1,1000,2.1135975975975976,3,0.07146487818623382,0.18325202679280078,0.11022087339800839
1000,50,25.0,1.0,100000,100.0,33,0.047249249249249246,True,1,1000,2.1165165165165165,3,0.06998147639257976,0.1759746280192165,0.11613114058880956
1000,50,25.0,1.0,100000,100.0,34,0.046954954954954956,True,1,1000,2.120314314314314,3,0.0703166548137426,0.17261892776855495,0.11025653708741867
1000,50,25.0,1.0,100000,100.0,35,0.047471471471471474,True,1,1000,2.113051051051051,3,0.06932233378665072,0.17356583393006905,0.09281514724189877
1000,50,25.0,1.0,100000,100.0,36,0.04793993993993994,True,1,1000,2.1116876876876876,3,0.0711844933226913,0.17512464743520859,0.12235661398406798
1000,50,25.0,1.0,100000,100.0,37,0.04752952952952953,True,1,1000,2.113817817817818,3,0.07023609930450485,0.1754105871561249,0.11366226306499395
1000,50,25.0,1.0,100000,100.0,38,0.047503503503503505,True,1,1000,2.1157977977977978,3,0.07229693646926946,0.18917914174478667,0.11361708495926533
1000,50,25.0,1.0,100000,100.0,39,0.04706106106106106,True,1,1000,2.118058058058058,3,0.06756507411889942,0.15654604650057946,0.1240636294497716
1000,50,25.0,1.0,100000,100.0,40,0.047893893893893896,True,1,1000,2.115805805805806,3,0.0713470220179939,0.16757725690270175,0.12343042486407034
1000,50,25.0,1.0,100000,100.0,41,0.047041041041041044,True,1,1000,2.1228728728728727,3,0.07206350619677881,0.17664270625948073,0.10929300663460186
1000,50,25.0,1.0,100000,100.0,42,0.04792792792792793,True,1,1000,2.1064344344344343,3,0.0717308723025577,0.19206731759083034,0.07842282800050308
1000,50,25.0,1.0,100000,100.0,43,0.0473953953953954,True,1,1000,2.1188188188188186,4,0.07053785996976372,0.17187497914652977,0.1182569001957155
1000,50,25.0,1.0,100000,100.0,44,0.04761361361361361,True,1,1000,2.1134274274274274,3,0.07002589667137063,0.17545433840182714,0.11657032194247458
1000,50,25.0,1.0,100000,100.0,45,0.04850850850850851,True,1,1000,2.104716716716717,3,0.0716545789760488,0.17313008128696494,0.12562317725420666
1000,50,25.0,1.0,100000,100.0,46,0.04818018018018018,True,1,1000,2.1057697697697697,3,0.07051701189955568,0.1740880818213637,0.10693349013696941
1000,50,25.0,1.0,100000,100.0,47,0.04672272272272272,True,1,1000,2.122848848848849,3,0.06695528819267389,0.16287964785016384,0.12942590451478483
1000,50,25.0,1.0,100000,100.0,48,0.0478998998998999,True,1,1000,2.113837837837838,3,0.07117597152872766,0.17454455897128662,0.13186597753551782
1000,50,25.0,1.0,100000,100.0,49,0.048074074074074075,True,1,1000,2.108966966966967,3,0.07128768071215014,0.16508236667408924,0.11300567222127414
1000,50,25.0,1.0,100000,316.22776601683796,0,0.046908908908908906,True,1,1000,2.1200920920920923,3,0.06503471984365543,0.14650358920088782,0.12858696103251646
1000,50,25.0,1.0,100000,316.22776601683796,1,0.04738338338338338,True,1,1000,2.1122502502502503,3,0.06588925894616827,0.1409083319406714,0.11029523431011176
1000,50,25.0,1.0,100000,316.22776601683796,2,0.04876476476476477,True,1,1000,2.095227227227227,3,0.06742682865688873,0.14115660790666007,0.11304482061312232
1000,50,25.0,1.0,100000,316.22776601683796,3,0.046138138138138135,True,1,1000,2.1204684684684683,3,0.06336077295494941,0.13733493982344216,0.09874159894219268
1000,50,25.0,1.0,100000,316.22776601683796,4,0.048214214214214214,True,1,1000,2.102008008008008,3,0.06566850075356681,0.13782131670692505,0.1100265944544508
1000,50,25.0,1.0,100000,316.22776601683796,5,0.04772372372372372,True,1,1000,2.1122682682682683,3,0.0670038206717591,0.12963091750119865,0.12191288791090865
1000,50,25.0,1.0,100000,316.22776601683796,6,0.04828428428428429,True,1,1000,2.098934934934935,3,0.06643948150412002,0.14782057037461166,0.12482132449807248
1000,50,25.0,1.0,100000,316.22776601683796,7,0.04674074074074074,True,1,1000,2.114076076076076,3,0.0631489723325521,0.13357620572194986,0.11936257243020694
1000,50,25.0,1.0,100000,316.22776601683796,8,0.04838838838838839,True,1,1000,2.106186186186186,3,0.06677351609171465,0.13957377228495785,0.14172881791948175
1000,50,25.0,1.0,100000,316.22776601683796,9,0.04834034034034034,True,1,1000,2.0938498498498497,3,0.0645330704849999,0.13305506150568933,0.09866282978096269
1000,50,25.0,1.0,100000,316.22776601683796,10,0.04862862862862863,True,1,1000,2.0993453453453452,3,0.06763196812964076,0.1426546434168847,0.10186307661321849
1000,50,25.0,1.0,100000,316.22776601683796,11,0.046854854854854855,True,1,1000,2.118946946946947,3,0.0649186951346315,0.13613378730527403,0.12289355641084122
1000,50,25.0,1.0,100000,316.22776601683796,12,0.0478018018018018,True,1,1000,2.1058138138138136,3,0.06608400395712924,0.13445476434472475,0.11203096041503528
1000,50,25.0,1.0,100000,316.22776601683796,13,0.048446446446446446,True,1,1000,2.0985885885885884,3,0.06530275665679652,0.13650843158182527,0.10665783934482996
1000,50,25.0,1.0,100000,316.22776601683796,14,0.0478978978978979,True,1,1000,2.1087107107107106,3,0.06827154987283107,0.1409656264296844,0.10954652955703538
1000,50,25.0,1.0,100000,316.22776601683796,15,0.04674474474474474,True,1,1000,2.1167127127127126,3,0.06387118657660477,0.14333480201554294,0.10743637518089474
1000,50,25.0,1.0,100000,316.22776601683796,16,0.04682482482482483,True,1,1000,2.1157217217217217,3,0.06557115643607732,0.1407854295494468,0.09314282906120584
1000,50,25.0,1.0,100000,316.22776601683796,17,0.048368368368368365,True,1,1000,2.0944764764764763,3,0.06641001769043339,0.1442111399993421,0.09209720950263385
1000,50,25.0,1.0,100000,316.22776601683796,18,0.04784184184184184,True,1,1000,2.1035855855855856,3,0.0651092122933287,0.13644292849908163,0.1216741662760465
1000,50,25.0,1.0,100000,316.22776601683796,19,0.04873473473473473,True,1,1000,2.0963443443443444,3,0.06726040905247621,0.13700637142072553,0.10651920474523614
1000,50,25.0,1.0,100000,316.22776601683796,20,0.047893893893893896,True,1,1000,2.1054854854854854,3,0.06599600025451995,0.14815335922644812,0.12519781815360453
1000,50,25.0,1.0,100000,316.22776601683796,21,0.04703903903903904,True,1,1000,2.1142942942942944,3,0.06458090862005018,0.1475624397966188,0.12067256504410642
1000,50,25.0,1.0,100000,316.22776601683796,22,0.04713913913913914,True,1,1000,2.113069069069069,3,0.06528912228607266,0.1494833610982589,0.12428267001091695
1000,50,25.0,1.0,100000,316.22776601683796,23,0.04735135135135135,True,1,1000,2.107253253253253,3,0.0640704692691404,0.13721656158014073,0.10186294920628648
1000,50,25.0,1.0,100000,316.22776601683796,24,0.04796396396396396,True,1,1000,2.099885885885886,3,0.06501692345223749,0.13869988855681795,0.10674280950562638
1000,50,25.0,1.0,100000,316.22776601683796,25,0.04642042042042042,True,1,1000,2.114652652652653,3,0.06313149898917206,0.14954985638273696,0.10291728225078803
1000,50,25.0,1.0,100000,316.22776601683796,26,0.04725125125125125,True,1,1000,2.1092512512512513,3,0.06444464530635745,0.13778036480616349,0.1247957482027928
1000,50,25.0,1.0,100000,316.22776601683796,27,0.0464044044044044,True,1,1000,2.118168168168168,3,0.06349846039680009,0.1422499137629285,0.10535152049024886
1000,50,25.0,1.0,100000,316.22776601683796,28,0.04752352352352352,True,1,1000,2.1114854854854856,3,0.06484185757368795,0.1305972585154102,0.1462627115000575
1000,50,25.0,1.0,100000,316.22776601683796,29,0.047693693693693695,True,1,1000,2.1105045045045046,3,0.06612824776761626,0.13505006839847322,0.12263797819547553
1000,50,25.0,1.0,100000,316.22776601683796,30,0.049025025025025024,True,1,1000,2.0948108108108108,3,0.06824936450818482,0.1375044186547817,0.11598532258713871
1000,50,25.0,1.0,100000,316.22776601683796,31,0.04667467467467468,True,1,1000,2.1128648648648647,3,0.06344737934688202,0.13799654995208505,0.10578459485869185
1000,50,25.0,1.0,100000,316.22776601683796,32,0.047195195195195196,True,1,1000,2.112910910910911,3,0.065674476832744,0.14131503479916332,0.112102383279545
1000,50,25.0,1.0,100000,316.22776601683796,33,0.04735935935935936,True,1,1000,2.1101561561561564,3,0.06502871675396842,0.133066576823033,0.11277076073950491
1000,50,25.0,1.0,100000,316.22776601683796,34,0.04751551551551551,True,1,1000,2.1061561561561564,3,0.06627564256587307,0.13280667758707007,0.09789118885087464
1000,50,25.0,1.0,100000,316.22776601683796,35,0.04754954954954955,True,1,1000,2.1124404404404404,3,0.06653125297033333,0.1469307339934929,0.13091735377963948
1000,50,25.0,1.0,100000,316.22776601683796,36,0.047235235235235234,True,1,1000,2.1104724724724724,4,0.06445160391101037,0.1270477634891207,0.1353601841480834
1000,50,25.0,1.0,100000,316.22776601683796,37,0.04698498498498498,True,1,1000,2.1133653653653655,4,0.06422489565837447,0.14103050686861107,0.13642240596598354
1000,50,25.0,1.0,100000,316.22776601683796,38,0.04834434434434434,True,1,1000,2.095055055055055,3,0.06565387002700775,0.13113446937524492,0.09677013022246785
1000,50,25.0,1.0,100000,316.22776601683796,39,0.047303303303303304,True,1,1000,2.1115455455455456,3,0.0644682024455577,0.13358518222563154,0.1287694835196508
1000,50,25.0,1.0,100000,316.22776601683796,40,0.047995995995995994,True,1,1000,2.105875875875876,3,0.06596308262575735,0.1327238996621914,0.11573177529900554
1000,50,25.0,1.0,100000,316.22776601683796,41,0.047457457457457455,True,1,1000,2.107843843843844,3,0.06543589248182886,0.13359278546889608,0.08497036350257707
1000,50,25.0,1.0,100000,316.22776601683796,42,0.047063063063063064,True,1,1000,2.1136596596596595,3,0.06346616912574013,0.13994688730425137,0.13564065155983726
1000,50,25.0,1.0,100000,316.22776601683796,43,0.04725525525525526,True,1,1000,2.111751751751752,3,0.06514925084432209,0.14238824210298603,0.11697795398658793
1000,50,25.0,1.0,100000,316.22776601683796,44,0.047535535535535536,True,1,1000,2.109983983983984,4,0.06606227271337764,0.1429387734597499,0.0944102322385842
1000,50,25.0,1.0,100000,316.22776601683796,45,0.04721921921921922,True,1,1000,2.107883883883884,3,0.06284794970679942,0.13397445338948383,0.11319571271999224
1000,50,25.0,1.0,100000,316.22776601683796,46,0.046772772772772774,True,1,1000,2.116066066066066,3,0.06334435618320602,0.13919801431717072,0.11614553328559579
1000,50,25.0,1.0,100000,316.22776601683796,47,0.04704904904904905,True,1,1000,2.113721721721722,3,0.06480425624909734,0.14334368438839307,0.102886771109645
1000,50,25.0,1.0,100000,316.22776601683796,48,0.04786786786786787,True,1,1000,2.106904904904905,3,0.06730760876456199,0.145689514964541,0.11153291936057852
1000,50,25.0,1.0,100000,316.22776601683796,49,0.04910910910910911,True,1,1000,2.0932532532532533,4,0.06889396653288923,0.1357988620637907,0.10663394260569865
1000,50,25.0,1.0,100000,1000.0,0,0.048382382382382384,True,1,1000,2.096758758758759,3,0.06357664530411607,0.1306604767848192,0.1171265620737576
1000,50,25.0,1.0,100000,1000.0,1,0.04739339339339339,True,1,1000,2.108098098098098,3,0.06413037678527558,0.13141061619089162,0.11717640945444885
1000,50,25.0,1.0,100000,1000.0,2,0.048342342342342345,True,1,1000,2.1016796796796795,3,0.06553382731435187,0.1390367684312844,0.10125315452060638
1000,50,25.0,1.0,100000,1000.0,3,0.04794794794794795,True,1,1000,2.1036876876876875,3,0.0634575523839748,0.1329545835312782,0.1309554763413152
1000,50,25.0,1.0,100000,1000.0,4,0.04790990990990991,True,1,1000,2.103327327327327,3,0.064708247461774,0.13300547725973438,0.08697955993186404
1000,50,25.0,1.0,100000,1000.0,5,0.04737337337337337,True,1,1000,2.1089609609609608,3,0.062307354672872836,0.13949498805642746,0.10944168219459473
1000,50,25.0,1.0,100000,1000.0,6,0.04608208208208208,True,1,1000,2.123031031031031,3,0.06193743364969849,0.14345117853684247,0.10251699535955226
1000,50,25.0,1.0,100000,1000.0,7,0.047497497497497494,True,1,1000,2.1047267267267267,3,0.06361062323813974,0.13067954665828707,0.10620170323535956
1000,50,25.0,1.0,100000,1000.0,8,0.04667467467467468,True,1,1000,2.1159379379379377,3,0.06107990911322955,0.13258739798931968,0.11908316946064136
1000,50,25.0,1.0,100000,1000.0,9,0.04674874874874875,True,1,1000,2.117181181181181,3,0.061961459527124486,0.13520265102961498,0.13434149367502005
1000,50,25.0,1.0,100000,1000.0,10,0.048522522522522524,True,1,1000,2.0956696696696695,4,0.06354700716104782,0.13999563326604267,0.12157674528561319
1000,50,25.0,1.0,100000,1000.0,11,0.04750550550550551,True,1,1000,2.109113113113113,3,0.06532583733606027,0.13808522302827678,0.11442295986930594
1000,50,25.0,1.0,100000,1000.0,12,0.0481981981981982,True,1,1000,2.0985465465465465,3,0.06323389998682312,0.13481706462044774,0.1196766956378104
1000,50,25.0,1.0,100000,1000.0,13,0.048392392392392396,True,1,1000,2.103039039039039,3,0.06282694371286016,0.14038430477518,0.1500663783531917
1000,50,25.0,1.0,100000,1000.0,14,0.0481001001001001,True,1,1000,2.1025105105105104,3,0.0645193577910743,0.13810924964338941,0.11755813501161307
1000,50,25.0,1.0,100000,1000.0,15,0.04763563563563564,True,1,1000,2.1047267267267267,3,0.0639875289719535,0.13453771384032748,0.10417660156474445
1000,50,25.0,1.0,100000,1000.0,16,0.04747347347347347,True,1,1000,2.1071831831831833,3,0.06397854308158982,0.13363956491127704,0.09882748098526432
1000,50,25.0,1.0,100000,1000.0,17,0.04694294294294294,True,1,1000,2.110810810810811,3,0.06211052224455775,0.13121004446666604,0.11111244613286442
1000,50,25.0,1.0,100000,1000.0,18,0.049375375375375376,True,1,1000,2.0911071071071072,3,0.06474673956992316,0.14600340547437915,0.13831797032094176
1000,50,25.0,1.0,100000,1000.0,19,0.048368368368368365,True,1,1000,2.0993953953953954,3,0.06408672469437224,0.14269467262263716,0.11415005099411397
1000,50,25.0,1.0,100000,1000.0,20,0.047851851851851854,True,1,1000,2.103995995995996,3,0.06437257896554979,0.13031596308304375,0.10979893385517082
1000,50,25.0,1.0,100000,1000.0,21,0.046682682682682684,True,1,1000,2.115197197197197,3,0.06240424407653425,0.12446242533809902,0.10163275602918444
1000,50,25.0,1.0,100000,1000.0,22,0.04752352352352352,True,1,1000,2.1063783783783783,3,0.06217742642747741,0.14308226976606284,0.13278085235914663
1000,50,25.0,1.0,100000,1000.0,23,0.04782582582582583,True,1,1000,2.1014814814814815,3,0.06341983863014355,0.13036891633825,0.1156479444762451
1000,50,25.0,1.0,100000,1000.0,24,0.048822822822822826,True,1,1000,2.094856856856857,3,0.06612655234778758,0.1376607224160822,0.09171563737438558
1000,50,25.0,1.0,100000,1000.0,25,0.04673073073073073,True,1,1000,2.116076076076076,3,0.06112155240346501,0.1394799532003882,0.12593423795079076
1000,50,25.0,1.0,100000,1000.0,26,0.04746546546546546,True,1,1000,2.1109109109109108,3,0.06353083451223947,0.13856397636418832,0.12412158965177865
1000,50,25.0,1.0,100000,1000.0,27,0.04720920920920921,True,1,1000,2.119023023023023,3,0.06372108380251885,0.14336283851550558,0.14546796810662804
1000,50,25.0,1.0,100000,1000.0,28,0.048464464464464466,True,1,1000,2.099129129129129,3,0.06401869151599322,0.13333013206020397,0.13384084850182473
1000,50,25.0,1.0,100000,1000.0,29,0.04794194194194194,True,1,1000,2.1004364364364365,3,0.06522701569000443,0.14431540103868207,0.08862146521182872
1000,50,25.0,1.0,100000,1000.0,30,0.04657657657657658,True,1,1000,2.117319319319319,3,0.06203697022280401,0.13707256153913763,0.1258638771193645
1000,50,25.0,1.0,100000,1000.0,31,0.048078078078078075,True,1,1000,2.098322322322322,3,0.06396100286402732,0.13817727564522295,0.10729399522595398
1000,50,25.0,1.0,100000,1000.0,32,0.047973973973973974,True,1,1000,2.102986986986987,3,0.06360112554300737,0.129375853995054,0.11194372698959648
1000,50,25.0,1.0,100000,1000.0,33,0.04637637637637638,True,1,1000,2.1162002002002,3,0.062110995235969996,0.1428108173381874,0.11028640182008466
1000,50,25.0,1.0,100000,1000.0,34,0.046596596596596596,True,1,1000,2.1164324324324326,3,0.06327103006165656,0.1346011110329145,0.10678575665653417
1000,50,25.0,1.0,100000,1000.0,35,0.047715715715715715,True,1,1000,2.100098098098098,3,0.0632785956203014,0.1327715407713342,0.10780374389527148
1000,50,25.0,1.0,100000,1000.0,36,0.04854654654654655,True,1,1000,2.098264264264264,3,0.06479818329659331,0.12232137734421059,0.110305750399001
1000,50,25.0,1.0,100000,1000.0,37,0.048124124124124125,True,1,1000,2.10037037037037,3,0.06452617777643938,0.12315407921012214,0.10640871185279041
1000,50,25.0,1.0,100000,1000.0,38,0.04738338338338338,True,1,1000,2.1044164164164165,3,0.06138615241536008,0.12646452740031822,0.09788818638107061
1000,50,25.0,1.0,100000,1000.0,39,0.048028028028028025,True,1,1000,2.1008028028028027,3,0.06369975685592362,0.12561201337711753,0.10358337089797612
1000,50,25.0,1.0,100000,1000.0,40,0.047497497497497494,True,1,1000,2.106052052052052,3,0.06451339103797024,0.1291711619240929,0.11319769609745728
1000,50,25.0,1.0,100000,1000.0,41,0.048374374374374376,True,1,1000,2.094324324324324,3,0.06322456482526592,0.13708516142595384,0.11620645683963829
1000,50,25.0,1.0,100000,1000.0,42,0.04728728728728729,True,1,1000,2.105911911911912,3,0.062247806770140114,0.1378691376156919,0.10193927621274312
1000,50,25.0,1.0,100000,1000.0,43,0.048038038038038036,True,1,1000,2.0965765765765765,3,0.06437101008902263,0.1380889920240642,0.09495268582977702
1000,50,25.0,1.0,100000,1000.0,44,0.04918318318318318,True,1,1000,2.0926246246246247,3,0.06569956166969677,0.12947125725275374,0.1210587508343438
1000,50,25.0,1.0,100000,1000.0,45,0.047375375375375374,True,1,1000,2.1083243243243244,3,0.062966801432475,0.1308131648250741,0.11163549373022093
1000,50,25.0,1.0,100000,1000.0,46,0.04845645645645646,True,1,1000,2.094888888888889,3,0.06375735195483559,0.12872580787511523,0.10651461146183083
1000,50,25.0,1.0,100000,1000.0,47,0.047625625625625626,True,1,1000,2.1044564564564565,3,0.06227219239714269,0.13430665774820172,0.10604203660465736
1000,50,25.0,1.0,100000,1000.0,48,0.046936936936936936,True,1,1000,2.11,3,0.06232006192403805,0.14153410324349872,0.11371401783158477
1000,50,25.0,1.0,100000,1000.0,49,0.04751351351351352,True,1,1000,2.109703703703704,3,0.0640671846304574,0.12771092860523497,0.12268236777080378
1000,50,25.0,1.0,100000,3162.2776601683795,0,0.0482002002002002,True,1,1000,2.1007827827827827,3,0.06333159103592476,0.14158094952184005,0.12786887365274022
1000,50,25.0,1.0,100000,3162.2776601683795,1,0.0474014014014014,True,1,1000,2.1034014014014013,3,0.062263559240971475,0.1307362593431514,0.11284775456849158
1000,50,25.0,1.0,100000,3162.2776601683795,2,0.0478998998998999,True,1,1000,2.101017017017017,3,0.06340789007444574,0.13866375055428962,0.11273083333020639
1000,50,25.0,1.0,100000,3162.2776601683795,3,0.04685285285285285,True,1,1000,2.1156656656656656,3,0.0625315154941449,0.13581591738413323,0.11670184626075668
1000,50,25.0,1.0,100000,3162.2776601683795,4,0.04764964964964965,True,1,1000,2.1096756756756756,3,0.06337995858051368,0.13717674731595758,0.12976471781842278
1000,50,25.0,1.0,100000,3162.2776601683795,5,0.04849049049049049,True,1,1000,2.099197197197197,3,0.06456531191207289,0.13615393006215712,0.11798485480328474
1000,50,25.0,1.0,100000,3162.2776601683795,6,0.04796196196196196,True,1,1000,2.0996336336336334,3,0.06264329814525835,0.13446598030512538,0.11977120558526697
1000,50,25.0,1.0,100000,3162.2776601683795,7,0.04863063063063063,True,1,1000,2.095981981981982,3,0.06476755888205926,0.13901652537360476,0.11021675900860621
1000,50,25.0,1.0,100000,3162.2776601683795,8,0.04829029029029029,True,1,1000,2.099937937937938,3,0.06390417962121442,0.1312887435399751,0.11136684606924536
1000,50,25.0,1.0,100000,3162.2776601683795,9,0.0461001001001001,True,1,1000,2.120214214214214,3,0.05968913747013806,0.1300909050277614,0.10644183645733316
1000,50,25.0,1.0,100000,3162.2776601683795,10,0.04842042042042042,True,1,1000,2.10416016016016,3,0.06505286114786893,0.1371823609727005,0.12993855552291106
1000,50,25.0,1.0,100000,3162.2776601683795,11,0.04763763763763764,True,1,1000,2.1085005005005004,3,0.06346527571703674,0.14317260168753368,0.12076646757223958
1000,50,25.0,1.0,100000,3162.2776601683795,12,0.048024024024024024,True,1,1000,2.099051051051051,3,0.06218699985625377,0.14976080061736166,0.1274058421070242
1000,50,25.0,1.0,100000,3162.2776601683795,13,0.04731531531531531,True,1,1000,2.107157157157157,3,0.06306436293547579,0.1376161716880576,0.10617047405700353
1000,50,25.0,1.0,100000,3162.2776601683795,14,0.048236236236236234,True,1,1000,2.1014594594594596,3,0.06359424236040313,0.1240921548938168,0.1355577135300984
1000,50,25.0,1.0,100000,3162.2776601683795,15,0.047697697697697695,True,1,1000,2.1064084084084085,3,0.06406545589467265,0.1379238743505074,0.11905399407568248
1000,50,25.0,1.0,100000,3162.2776601683795,16,0.04801201201201201,True,1,1000,2.1076676676676676,4,0.06268454909191651,0.13336892367799746,0.14918457045890146
1000,50,25.0,1.0,100000,3162.2776601683795,17,0.04835835835835836,True,1,1000,2.0946266266266265,3,0.062407094069596866,0.13471912000058614,0.11334050398998179
1000,50,25.0,1.0,100000,3162.2776601683795,18,0.047235235235235234,True,1,1000,2.1115555555555554,3,0.06250516935819497,0.13977003616511177,0.12478860905213662
1000,50,25.0,1.0,100000,3162.2776601683795,19,0.04787187187187187,True,1,1000,2.1032012012012014,3,0.0626567728205541,0.132779446419519,0.13287616377274153
1000,50,25.0,1.0,100000,3162.2776601683795,20,0.04861661661661661,True,1,1000,2.093985985985986,3,0.06321749243403635,0.12943188809568298,0.11096624339474259
1000,50,25.0,1.0,100000,3162.2776601683795,21,0.04718718718718719,True,1,1000,2.107973973973974,3,0.06208621373471452,0.11628666917831484,0.09065720910392532
1000,50,25.0,1.0,100000,3162.2776601683795,22,0.04831031031031031,True,1,1000,2.1017377377377375,3,0.06408904781937967,0.1382623929723336,0.11242043773410255
1000,50,25.0,1.0,100000,3162.2776601683795,23,0.0468968968968969,True,1,1000,2.1128288288288286,3,0.06075367686031902,0.13577088667139728,0.12390368175403925
1000,50,25.0,1.0,100000,3162.2776601683795,24,0.04736936936936937,True,1,1000,2.1094214214214215,3,0.06236479428649013,0.13094763861451061,0.115360613230084
1000,50,25.0,1.0,100000,3162.2776601683795,25,0.04739139139139139,True,1,1000,2.1043783783783785,3,0.06197029317531582,0.13579518846820707,0.10102696000367269
1000,50,25.0,1.0,100000,3162.2776601683795,26,0.04811211211211211,True,1,1000,2.1004284284284283,3,0.06338631836315757,0.12349043184459116,0.11335040457236428
1000,50,25.0,1.0,100000,3162.2776601683795,27,0.04816016016016016,True,1,1000,2.100720720720721,3,0.06416643066137592,0.13876450407562488,0.11630258963376063
1000,50,25.0,1.0,100000,3162.2776601683795,28,0.04838038038038038,True,1,1000,2.099387387387387,3,0.06288878603370646,0.13925753315150224,0.12275809538148477
1000,50,25.0,1.0,100000,3162.2776601683795,29,0.04730530530530531,True,1,1000,2.1104124124124124,3,0.06197112242783706,0.1330211447613257,0.11331229415887015
1000,50,25.0,1.0,100000,3162.2776601683795,30,0.04750950950950951,True,1,1000,2.1056896896896897,3,0.06172398520934535,0.1194259826465308,0.1250088396452809
1000,50,25.0,1.0,100000,3162.2776601683795,31,0.048246246246246245,True,1,1000,2.103093093093093,3,0.06480139535487778,0.14578258996066445,0.1115205109066478
1000,50,25.0,1.0,100000,3162.2776601683795,32,0.04780980980980981,True,1,1000,2.104162162162162,3,0.06279739964336654,0.1388031992745684,0.11089383731447085
1000,50,25.0,1.0,100000,3162.2776601683795,33,0.0483983983983984,True,1,1000,2.0955835835835837,3,0.06389163342023972,0.11440916960845435,0.11158126471303359
